username,name,url_main,url_user,exists,http_status
santid3v,YouTube User,https://www.youtube.com/,https://www.youtube.com/@santid3v,Claimed,200.0
santid3v,YouTube,https://www.youtube.com/,https://www.youtube.com/@santid3v,Claimed,200.0
santid3v,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@santid3v,Claimed,200.0
santid3v,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/santid3v,Unknown,200.0
santid3v,Telegram,https://t.me/,https://t.me/santid3v,Claimed,200.0
santid3v,500px,https://500px.com/,https://500px.com/p/santid3v,Unknown,200.0
santid3v,DeviantART,https://deviantart.com,https://santid3v.deviantart.com,Claimed,200.0
santid3v,AskFM,https://ask.fm/,https://ask.fm/santid3v,Unknown,0.0
santid3v,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/santid3v/,Claimed,200.0
santid3v,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/santid3v,Unknown,0.0
santid3v,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/santid3v,Claimed,200.0
santid3v,kofi,https://ko-fi.com,https://ko-fi.com/santid3v,Claimed,200.0
santid3v,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/santid3v,Claimed,200.0
santid3v,PyPi,https://pypi.org/,https://pypi.org/user/santid3v,Unknown,200.0
santid3v,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/santid3v,Claimed,200.0
santid3v,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=santid3v,Unknown,0.0
santid3v,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=santid3v,Claimed,200.0
santid3v,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=santid3v,Claimed,200.0
santid3v,Tanks,,,Unknown,0.0
santid3v,Warface,,,Unknown,0.0
santid3v,Newgrounds,https://newgrounds.com,https://santid3v.newgrounds.com,Claimed,200.0
santid3v,ArchiveOfOurOwn,,,Unknown,0.0
santid3v,Infourok,,,Unknown,0.0
santid3v,forum.openoffice.org,,,Unknown,0.0
santid3v,TRASHBOX.RU,,,Unknown,0.0
