username,name,url_main,url_user,exists,http_status
LtGenRoca,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/LtGenRoca,Unknown,200.0
LtGenRoca,500px,https://500px.com/,https://500px.com/p/LtGenRoca,Unknown,200.0
LtGenRoca,AskFM,https://ask.fm/,https://ask.fm/LtGenRoca,Unknown,0.0
LtGenRoca,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/LtGenRoca/,Claimed,200.0
LtGenRoca,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/LtGenRoca,Unknown,0.0
LtGenRoca,kofi,https://ko-fi.com,https://ko-fi.com/LtGenRoca,Claimed,200.0
LtGenRoca,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/LtGenRoca,Claimed,200.0
LtGenRoca,PyPi,https://pypi.org/,https://pypi.org/user/LtGenRoca,Unknown,200.0
LtGenRoca,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/LtGenRoca,Claimed,200.0
LtGenRoca,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=LtGenRoca,Unknown,0.0
LtGenRoca,My.Mail.ru@mail.ru,https://my.mail.ru/,https://my.mail.ru/mail/LtGenRoca/,Unknown,0.0
LtGenRoca,My.Mail.ru@ya.ru,https://my.mail.ru/,https://my.mail.ru/ya.ru/LtGenRoca/,Unknown,0.0
LtGenRoca,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=LtGenRoca,Unknown,0.0
LtGenRoca,My.Mail.ru@list.ru,https://my.mail.ru/,https://my.mail.ru/list/LtGenRoca/,Unknown,0.0
LtGenRoca,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=LtGenRoca,Unknown,0.0
LtGenRoca,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=LtGenRoca,Unknown,0.0
LtGenRoca,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=LtGenRoca,Unknown,0.0
LtGenRoca,Zoomir.ir,,,Unknown,0.0
LtGenRoca,ArchiveOfOurOwn,https://archiveofourown.org,https://archiveofourown.org/users/LtGenRoca,Unknown,0.0
LtGenRoca,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=LtGenRoca,Unknown,0.0
LtGenRoca,TRASHBOX.RU,https://trashbox.ru/,https://trashbox.ru/users/LtGenRoca,Unknown,0.0
LtGenRoca,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=LtGenRoca,Unknown,0.0
