username,name,url_main,url_user,exists,http_status
Jorge_vips,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@Jorge_vips,Claimed,200.0
Jorge_vips,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Jorge_vips,Unknown,200.0
Jorge_vips,500px,https://500px.com/,https://500px.com/p/Jorge_vips,Unknown,200.0
Jorge_vips,AskFM,https://ask.fm/,https://ask.fm/Jorge_vips,Unknown,0.0
Jorge_vips,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Jorge_vips/,Claimed,200.0
Jorge_vips,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Jorge_vips,Unknown,0.0
Jorge_vips,kofi,https://ko-fi.com,https://ko-fi.com/Jorge_vips,Claimed,200.0
Jorge_vips,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Jorge_vips,Claimed,200.0
Jorge_vips,PyPi,https://pypi.org/,https://pypi.org/user/Jorge_vips,Unknown,200.0
Jorge_vips,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Jorge_vips,Claimed,200.0
Jorge_vips,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/Jorge_vips,Claimed,200.0
Jorge_vips,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Jorge_vips,Unknown,0.0
Jorge_vips,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=Jorge_vips,Unknown,0.0
Jorge_vips,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=Jorge_vips,Unknown,0.0
Jorge_vips,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Jorge_vips,Unknown,0.0
Jorge_vips,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Jorge_vips,Unknown,0.0
Jorge_vips,Infourok,,,Unknown,0.0
Jorge_vips,forum.openoffice.org,,,Unknown,0.0
Jorge_vips,TRASHBOX.RU,,,Unknown,0.0
