username,name,url_main,url_user,exists,http_status
j4ccq_,Wix,https://wix.com/,https://j4ccq_.wix.com,Unknown,0.0
j4ccq_,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/j4ccq_,Unknown,200.0
j4ccq_,Telegram,https://t.me/,https://t.me/j4ccq_,Claimed,200.0
j4ccq_,500px,https://500px.com/,https://500px.com/p/j4ccq_,Unknown,200.0
j4ccq_,AskFM,https://ask.fm/,https://ask.fm/j4ccq_,Unknown,0.0
j4ccq_,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/j4ccq_,Unknown,0.0
j4ccq_,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/j4ccq_/,Claimed,200.0
j4ccq_,kofi,https://ko-fi.com,https://ko-fi.com/j4ccq_,Claimed,200.0
j4ccq_,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/j4ccq_,Claimed,200.0
j4ccq_,PyPi,https://pypi.org/,https://pypi.org/user/j4ccq_,Unknown,200.0
j4ccq_,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=j4ccq_,Unknown,0.0
j4ccq_,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/j4ccq_,Claimed,200.0
j4ccq_,igromania,http://forum.igromania.ru/,http://forum.igromania.ru/member.php?username=j4ccq_,Unknown,0.0
j4ccq_,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=j4ccq_,Claimed,200.0
j4ccq_,Tanks,,,Unknown,0.0
j4ccq_,PerfectWorldForum,,,Unknown,0.0
j4ccq_,Revelation,,,Unknown,0.0
j4ccq_,Warface,,,Unknown,0.0
j4ccq_,Otzovik,,,Unknown,0.0
j4ccq_,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=j4ccq_,Unknown,0.0
j4ccq_,getmyuni,https://getmyuni.com/,https://www.getmyuni.com/user/j4ccq_,Unknown,0.0
j4ccq_,giters.com,https://giters.com,https://giters.com/j4ccq_,Unknown,0.0
