username,name,url_main,url_user,exists,http_status
LucasZ912,YouTube,https://www.youtube.com/,https://www.youtube.com/@LucasZ912,Claimed,200.0
LucasZ912,YouTube User,https://www.youtube.com/,https://www.youtube.com/@LucasZ912,Claimed,200.0
LucasZ912,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/LucasZ912,Unknown,200.0
LucasZ912,Twitch,https://www.twitch.tv/,https://twitchtracker.com/LucasZ912,Claimed,200.0
LucasZ912,500px,https://500px.com/,https://500px.com/p/LucasZ912,Unknown,200.0
LucasZ912,AskFM,https://ask.fm/,https://ask.fm/LucasZ912,Unknown,0.0
LucasZ912,Roblox,https://www.roblox.com/,https://www.roblox.com/user.aspx?username=LucasZ912,Claimed,200.0
LucasZ912,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/LucasZ912/,Claimed,200.0
LucasZ912,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/LucasZ912,Unknown,0.0
LucasZ912,kofi,https://ko-fi.com,https://ko-fi.com/LucasZ912,Claimed,200.0
LucasZ912,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/LucasZ912,Claimed,200.0
LucasZ912,PyPi,https://pypi.org/,https://pypi.org/user/LucasZ912,Unknown,200.0
LucasZ912,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/LucasZ912,Claimed,200.0
LucasZ912,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/LucasZ912/,Claimed,200.0
LucasZ912,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=LucasZ912,Unknown,0.0
LucasZ912,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=LucasZ912,Claimed,200.0
LucasZ912,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=LucasZ912,Unknown,0.0
LucasZ912,Tanks,,,Unknown,0.0
LucasZ912,PerfectWorld,,,Unknown,0.0
LucasZ912,Zoomir.ir,,,Unknown,0.0
LucasZ912,Otzovik,,,Unknown,0.0
LucasZ912,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=LucasZ912,Unknown,0.0
LucasZ912,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=LucasZ912,Unknown,0.0
