username,name,url_main,url_user,exists,http_status
SrMonopolio,YouTube,https://www.youtube.com/,https://www.youtube.com/@SrMonopolio,Claimed,200.0
SrMonopolio,YouTube User,https://www.youtube.com/,https://www.youtube.com/@SrMonopolio,Claimed,200.0
SrMonopolio,GitHubGist,https://gist.github.com,https://gist.github.com/SrMonopolio,Claimed,200.0
SrMonopolio,Chess,https://www.chess.com,https://www.chess.com/member/SrMonopolio,Claimed,200.0
SrMonopolio,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/SrMonopolio,Unknown,200.0
SrMonopolio,Telegram,https://t.me/,https://t.me/SrMonopolio,Claimed,200.0
SrMonopolio,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@SrMonopolio,Claimed,200.0
SrMonopolio,500px,https://500px.com/,https://500px.com/p/SrMonopolio,Unknown,200.0
SrMonopolio,DeviantART,https://deviantart.com,https://SrMonopolio.deviantart.com,Claimed,200.0
SrMonopolio,AskFM,https://ask.fm/,https://ask.fm/SrMonopolio,Unknown,0.0
SrMonopolio,Roblox,https://www.roblox.com/,https://www.roblox.com/user.aspx?username=SrMonopolio,Claimed,200.0
SrMonopolio,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/SrMonopolio/,Claimed,200.0
SrMonopolio,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/SrMonopolio,Unknown,0.0
SrMonopolio,ImgInn,https://imginn.com,https://imginn.com/SrMonopolio/,Claimed,200.0
SrMonopolio,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/SrMonopolio,Claimed,200.0
SrMonopolio,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/SrMonopolio,Claimed,200.0
SrMonopolio,PyPi,https://pypi.org/,https://pypi.org/user/SrMonopolio,Unknown,200.0
SrMonopolio,kofi,https://ko-fi.com,https://ko-fi.com/SrMonopolio,Claimed,200.0
SrMonopolio,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=SrMonopolio,Unknown,0.0
SrMonopolio,Picuki,https://www.picuki.com/,https://www.picuki.com/profile/SrMonopolio,Claimed,200.0
SrMonopolio,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/SrMonopolio/,Claimed,200.0
SrMonopolio,AppleDeveloper,https://developer.apple.com/forums,https://developer.apple.com/forums/profile/SrMonopolio,Unknown,0.0
SrMonopolio,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=SrMonopolio,Unknown,0.0
SrMonopolio,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=SrMonopolio,Claimed,200.0
SrMonopolio,Tanks,,,Unknown,0.0
SrMonopolio,PerfectWorldForum,,,Unknown,0.0
SrMonopolio,Zoomir.ir,https://www.zoomit.ir,https://www.zoomit.ir/user/SrMonopolio,Unknown,0.0
SrMonopolio,ArchiveOfOurOwn,,,Unknown,0.0
SrMonopolio,Infourok,,,Unknown,0.0
SrMonopolio,HackerNews,,,Unknown,0.0
SrMonopolio,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=SrMonopolio,Unknown,0.0
