username,name,url_main,url_user,exists,http_status
elalexis1993,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/elalexis1993,Unknown,200.0
elalexis1993,Telegram,https://t.me/,https://t.me/elalexis1993,Claimed,200.0
elalexis1993,500px,https://500px.com/,https://500px.com/p/elalexis1993,Unknown,200.0
elalexis1993,AskFM,https://ask.fm/,https://ask.fm/elalexis1993,Unknown,0.0
elalexis1993,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/elalexis1993/,Claimed,200.0
elalexis1993,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/elalexis1993,Unknown,0.0
elalexis1993,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/elalexis1993,Claimed,200.0
elalexis1993,kofi,https://ko-fi.com,https://ko-fi.com/elalexis1993,Claimed,200.0
elalexis1993,PyPi,https://pypi.org/,https://pypi.org/user/elalexis1993,Unknown,200.0
elalexis1993,allmylinks,https://allmylinks.com/,https://allmylinks.com/elalexis1993,Claimed,200.0
elalexis1993,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/elalexis1993,Claimed,200.0
elalexis1993,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=elalexis1993,Unknown,0.0
elalexis1993,igromania,http://forum.igromania.ru/,http://forum.igromania.ru/member.php?username=elalexis1993,Unknown,0.0
elalexis1993,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=elalexis1993,Claimed,200.0
elalexis1993,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=elalexis1993,Unknown,0.0
elalexis1993,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=elalexis1993,Unknown,0.0
elalexis1993,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=elalexis1993,Unknown,0.0
elalexis1993,Otzovik,https://otzovik.com/,https://otzovik.com/profile/elalexis1993,Unknown,0.0
elalexis1993,ArchiveOfOurOwn,,,Unknown,0.0
elalexis1993,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=elalexis1993,Unknown,0.0
elalexis1993,getmyuni,,,Unknown,0.0
elalexis1993,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=elalexis1993,Unknown,0.0
