username,name,url_main,url_user,exists,http_status
diosdelfire,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/diosdelfire,Unknown,200.0
diosdelfire,500px,https://500px.com/,https://500px.com/p/diosdelfire,Unknown,200.0
diosdelfire,AskFM,https://ask.fm/,https://ask.fm/diosdelfire,Unknown,0.0
diosdelfire,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/diosdelfire/,Claimed,200.0
diosdelfire,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/diosdelfire,Unknown,0.0
diosdelfire,kofi,https://ko-fi.com,https://ko-fi.com/diosdelfire,Claimed,200.0
diosdelfire,PyPi,https://pypi.org/,https://pypi.org/user/diosdelfire,Unknown,200.0
diosdelfire,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/diosdelfire,Claimed,200.0
diosdelfire,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/diosdelfire,Claimed,200.0
diosdelfire,Hackerearth,https://www.hackerearth.com,https://www.hackerearth.com/@diosdelfire,Claimed,200.0
diosdelfire,Roblox,https://www.roblox.com/,https://www.roblox.com/user.aspx?username=diosdelfire,Claimed,200.0
diosdelfire,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=diosdelfire,Unknown,0.0
diosdelfire,PerfectWorldForum,https://pw.mail.ru/,https://pw.mail.ru/forums/member.php?username=diosdelfire,Claimed,200.0
diosdelfire,My.Mail.ru@gmail.com,https://my.mail.ru/,https://my.mail.ru/gmail.com/diosdelfire/,Unknown,0.0
diosdelfire,My.Mail.ru@list.ru,https://my.mail.ru/,https://my.mail.ru/list/diosdelfire/,Unknown,0.0
diosdelfire,My.Mail.ru@bk.ru,https://my.mail.ru/,https://my.mail.ru/bk/diosdelfire/,Unknown,0.0
diosdelfire,My.Mail.ru@mail.ru,https://my.mail.ru/,https://my.mail.ru/mail/diosdelfire/,Unknown,0.0
diosdelfire,Tanks,https://tanks.mail.ru,https://tanks.mail.ru/forum/member.php?username=diosdelfire,Unknown,0.0
diosdelfire,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=diosdelfire,Unknown,0.0
diosdelfire,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=diosdelfire,Unknown,0.0
diosdelfire,Otzovik,https://otzovik.com/,https://otzovik.com/profile/diosdelfire,Unknown,0.0
diosdelfire,ArchiveOfOurOwn,,,Unknown,0.0
diosdelfire,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=diosdelfire,Unknown,0.0
diosdelfire,forum.openoffice.org,,,Unknown,0.0
diosdelfire,giters.com,,,Unknown,0.0
