username,name,url_main,url_user,exists,http_status
Freedom101223,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Freedom101223,Unknown,200.0
Freedom101223,500px,https://500px.com/,https://500px.com/p/Freedom101223,Unknown,200.0
Freedom101223,AskFM,https://ask.fm/,https://ask.fm/Freedom101223,Unknown,0.0
Freedom101223,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Freedom101223/,Claimed,200.0
Freedom101223,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Freedom101223,Unknown,0.0
Freedom101223,kofi,https://ko-fi.com,https://ko-fi.com/Freedom101223,Claimed,200.0
Freedom101223,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Freedom101223,Claimed,200.0
Freedom101223,PyPi,https://pypi.org/,https://pypi.org/user/Freedom101223,Unknown,200.0
Freedom101223,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Freedom101223,Claimed,200.0
Freedom101223,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Freedom101223,Unknown,0.0
Freedom101223,My.Mail.ru@bk.ru,,,Unknown,0.0
Freedom101223,My.Mail.ru@gmail.com,,,Unknown,0.0
Freedom101223,My.Mail.ru@list.ru,,,Unknown,0.0
Freedom101223,My.Mail.ru@mail.ru,,,Unknown,0.0
Freedom101223,My.Mail.ru@ya.ru,,,Unknown,0.0
Freedom101223,My.Mail.ru@yandex.ru,,,Unknown,0.0
Freedom101223,Tanks,,,Unknown,0.0
Freedom101223,PerfectWorld,,,Unknown,0.0
Freedom101223,PerfectWorldForum,,,Unknown,0.0
Freedom101223,Warface,,,Unknown,0.0
Freedom101223,Otzovik,,,Unknown,0.0
Freedom101223,LiveInternet,,,Unknown,0.0
Freedom101223,getmyuni,https://getmyuni.com/,https://www.getmyuni.com/user/Freedom101223,Unknown,0.0
Freedom101223,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=Freedom101223,Unknown,0.0
