username,name,url_main,url_user,exists,http_status
ColTario,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/ColTario,Unknown,200.0
ColTario,Telegram,https://t.me/,https://t.me/ColTario,Claimed,200.0
ColTario,500px,https://500px.com/,https://500px.com/p/ColTario,Unknown,200.0
ColTario,AskFM,https://ask.fm/,https://ask.fm/ColTario,Unknown,0.0
ColTario,Roblox,https://www.roblox.com/,https://www.roblox.com/user.aspx?username=ColTario,Claimed,200.0
ColTario,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/ColTario/,Claimed,200.0
ColTario,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/ColTario,Unknown,0.0
ColTario,ImgInn,https://imginn.com,https://imginn.com/ColTario/,Claimed,200.0
ColTario,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/ColTario,Claimed,200.0
ColTario,PyPi,https://pypi.org/,https://pypi.org/user/ColTario,Unknown,200.0
ColTario,kofi,https://ko-fi.com,https://ko-fi.com/ColTario,Claimed,200.0
ColTario,LiveJournal,https://www.livejournal.com/,https://ColTario.livejournal.com,Claimed,200.0
ColTario,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/ColTario,Claimed,200.0
ColTario,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/ColTario/,Claimed,200.0
ColTario,AnimeNewsNetwork,https://www.animenewsnetwork.com,https://www.animenewsnetwork.com/bbs/phpBB2/profile.php?mode=viewprofile&u=ColTario,Claimed,200.0
ColTario,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=ColTario,Claimed,200.0
ColTario,Tanks,,,Unknown,0.0
ColTario,PerfectWorldForum,,,Unknown,0.0
ColTario,Revelation,,,Unknown,0.0
ColTario,Warface,,,Unknown,0.0
ColTario,Infourok,https://infourok.ru,https://infourok.ru/user/ColTario,Unknown,0.0
ColTario,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=ColTario,Unknown,0.0
ColTario,forum.openoffice.org,,,Unknown,0.0
