username,name,url_main,url_user,exists,http_status
BotDelJavo,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/BotDelJavo,Unknown,200.0
BotDelJavo,500px,https://500px.com/,https://500px.com/p/BotDelJavo,Unknown,200.0
BotDelJavo,AskFM,https://ask.fm/,https://ask.fm/BotDelJavo,Unknown,0.0
BotDelJavo,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/BotDelJavo/,Claimed,200.0
BotDelJavo,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/BotDelJavo,Unknown,0.0
BotDelJavo,kofi,https://ko-fi.com,https://ko-fi.com/BotDelJavo,Claimed,200.0
BotDelJavo,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/BotDelJavo,Claimed,200.0
BotDelJavo,PyPi,https://pypi.org/,https://pypi.org/user/BotDelJavo,Unknown,200.0
BotDelJavo,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/BotDelJavo,Claimed,200.0
BotDelJavo,AppleDeveloper,https://developer.apple.com/forums,https://developer.apple.com/forums/profile/BotDelJavo,Unknown,0.0
BotDelJavo,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=BotDelJavo,Unknown,0.0
BotDelJavo,My.Mail.ru@gmail.com,,,Unknown,0.0
BotDelJavo,My.Mail.ru@list.ru,,,Unknown,0.0
BotDelJavo,My.Mail.ru@mail.ru,,,Unknown,0.0
BotDelJavo,My.Mail.ru@ya.ru,,,Unknown,0.0
BotDelJavo,My.Mail.ru@yandex.ru,,,Unknown,0.0
BotDelJavo,Tanks,,,Unknown,0.0
BotDelJavo,PerfectWorld,,,Unknown,0.0
BotDelJavo,PerfectWorldForum,,,Unknown,0.0
BotDelJavo,Warface,,,Unknown,0.0
BotDelJavo,Infourok,https://infourok.ru,https://infourok.ru/user/BotDelJavo,Unknown,0.0
BotDelJavo,forum.openoffice.org,https://forum.openoffice.org/en/forum,https://forum.openoffice.org/en/forum/search.php?author=BotDelJavo,Unknown,0.0
