username,name,url_main,url_user,exists,http_status
Apollo11____,Wix,https://wix.com/,https://Apollo11____.wix.com,Unknown,0.0
Apollo11____,Ebay,https://www.ebay.com/,https://www.ebay.com/usr/Apollo11____,Unknown,200.0
Apollo11____,BleachFandom,https://bleach.fandom.com/ru,https://bleach.fandom.com/ru/wiki/%D0%A3%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8%D0%BA:Apollo11____,Claimed,200.0
Apollo11____,FandomCommunityCentral,https://community.fandom.com,https://community.fandom.com/wiki/User:Apollo11____,Claimed,200.0
Apollo11____,Armchairgm,https://armchairgm.fandom.com/,https://armchairgm.fandom.com/wiki/User:Apollo11____,Claimed,200.0
Apollo11____,Battleraprus,https://battleraprus.fandom.com/ru,https://battleraprus.fandom.com/ru/wiki/%D0%A3%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B8%D0%BA:Apollo11____,Claimed,200.0
Apollo11____,1337x,https://1337x.to,https://1337x.to/user/Apollo11____/,Claimed,200.0
Apollo11____,500px,https://500px.com/,https://500px.com/p/Apollo11____,Unknown,200.0
Apollo11____,Telegram,https://t.me/,https://t.me/Apollo11____,Claimed,200.0
Apollo11____,Genius,https://genius.com/,https://genius.com/Apollo11____,Claimed,200.0
Apollo11____,DeviantART,https://deviantart.com,https://Apollo11____.deviantart.com,Claimed,200.0
Apollo11____,AskFM,https://ask.fm/,https://ask.fm/Apollo11____,Unknown,0.0
Apollo11____,Wikidot,http://www.wikidot.com/,http://www.wikidot.com/user:info/Apollo11____,Claimed,200.0
Apollo11____,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/Apollo11____/,Claimed,200.0
Apollo11____,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/Apollo11____,Unknown,0.0
Apollo11____,Pokemon Showdown,https://pokemonshowdown.com,https://pokemonshowdown.com/users/Apollo11____,Claimed,200.0
Apollo11____,LiveLib,https://www.livelib.ru/,https://www.livelib.ru/reader/Apollo11____,Claimed,200.0
Apollo11____,ImgInn,https://imginn.com,https://imginn.com/Apollo11____/,Claimed,200.0
Apollo11____,PyPi,https://pypi.org/,https://pypi.org/user/Apollo11____,Unknown,200.0
Apollo11____,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/Apollo11____,Claimed,200.0
Apollo11____,kofi,https://ko-fi.com,https://ko-fi.com/Apollo11____,Claimed,200.0
Apollo11____,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/Apollo11____/,Claimed,200.0
Apollo11____,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=Apollo11____,Unknown,0.0
Apollo11____,PerfectWorld,https://pw.mail.ru,https://pw.mail.ru/member.php?username=Apollo11____,Claimed,200.0
Apollo11____,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=Apollo11____,Unknown,0.0
Apollo11____,Tanks,,,Unknown,0.0
Apollo11____,PerfectWorldForum,,,Unknown,0.0
Apollo11____,Infourok,https://infourok.ru,https://infourok.ru/user/Apollo11____,Unknown,0.0
Apollo11____,forum.openoffice.org,,,Unknown,0.0
