username,name,url_main,url_user,exists,http_status
TeoCanna,TikTok,https://www.tiktok.com/,https://www.tiktok.com/@TeoCanna,Claimed,200.0
TeoCanna,Telegram,https://t.me/,https://t.me/TeoCanna,Claimed,200.0
TeoCanna,Flickr,https://www.flickr.com/,https://www.flickr.com/photos/TeoCanna,Claimed,200.0
TeoCanna,Chess,https://www.chess.com,https://www.chess.com/member/TeoCanna,Claimed,200.0
TeoCanna,Myspace,https://myspace.com/,https://myspace.com/TeoCanna,Claimed,200.0
TeoCanna,Revelation,https://rev.mail.ru,https://rev.mail.ru/forums/member.php?username=TeoCanna,Unknown,0.0
TeoCanna,500px,https://500px.com/,https://500px.com/p/TeoCanna,Unknown,200.0
TeoCanna,AskFM,https://ask.fm/,https://ask.fm/TeoCanna,Unknown,0.0
TeoCanna,authorSTREAM,http://www.authorstream.com/,http://www.authorstream.com/author/TeoCanna/,Claimed,200.0
TeoCanna,Yummly,https://www.yummly.com,https://mapi.yummly.com/mapi/v19/user/TeoCanna,Unknown,0.0
TeoCanna,Warface,https://wf.mail.ru,https://wf.mail.ru/forums/member.php?username=TeoCanna,Unknown,0.0
TeoCanna,PyPi,https://pypi.org/,https://pypi.org/user/TeoCanna,Unknown,200.0
TeoCanna,AdultFriendFinder,https://adultfriendfinder.com,https://adultfriendfinder.com/profile/TeoCanna,Claimed,200.0
TeoCanna,Pixwox,https://www.pixwox.com,https://www.pixwox.com/profile/TeoCanna/,Claimed,200.0
TeoCanna,kofi,https://ko-fi.com,https://ko-fi.com/TeoCanna,Claimed,200.0
TeoCanna,Tanks,,,Unknown,0.0
TeoCanna,ArchiveOfOurOwn,,,Unknown,0.0
TeoCanna,Infourok,,,Unknown,0.0
TeoCanna,HackerNews,https://news.ycombinator.com/,https://news.ycombinator.com/user?id=TeoCanna,Unknown,0.0
TeoCanna,forum.openoffice.org,,,Unknown,0.0
TeoCanna,giters.com,,,Unknown,0.0
